x;W
64982.15500132377;112.95967198248786
64971.04999999995;111.612142660764
64959.5266663232;110.15521536848223
64948.00333264644;108.71374796011492
64936.47999999995;107.29595839880017
64924.956665292935;105.89168349999659
64913.43333470698;104.4986948310152
64901.90999999995;103.1371869288123
64890.38499965648;103.18230903213566
64878.859999313005;103.23488952982143
64867.33499999995;103.28487827419826
64855.809998626064;103.3197122788572
64844.285001373835;103.3640198347457
64832.75999999995;103.41745053637624
64821.236666323195;103.29950991278042
64809.71333264644;103.1840953736164
64798.18999999995;103.0701252479405
64786.66666529293;102.9614173552468
64775.143334706976;102.85368905568066
64763.61999999995;102.74377509736905
64752.096666323196;102.88141933776205
64740.57333264644;102.99732534057921
64729.04999999995;103.14771560559711
64717.52666529293;103.29427624241885
64706.00333470698;103.4331399391233
64694.47999999995;103.5794202602192
64682.95499965648;104.00258789915551
64671.429999313004;104.42154306739258
64659.904999999955;104.84634479138572
64648.37999862606;105.2744161696769
64636.85500137384;105.71887005251142
64625.32999999995;106.16635531697466
64613.806666323195;106.79087428732441
64602.283332646446;107.44665075156377
64590.75999999995;108.11003829365131
64579.236665292934;108.76533132567647
64567.713334706976;109.43082691561563
64556.18999999995;110.09097205777334
64544.66499965648;110.37201844047672
64533.13999931301;110.65372237451697
64521.61499999995;110.93599091116471
64510.08999862606;111.21196868875063
64498.565001373834;111.48416156318603
64487.03999999995;111.75088980616079
64476.13833300839;112.13418795229018
64465.236666016826;112.50133553229921
64454.33499999995;112.8762663636162
64443.4333320337;113.25102369454135
64432.53166796619;113.6571980490462
64421.62999999995;114.02178117975632
64410.72833300839;114.59122768246516
64399.826666016816;115.12209587605821
64388.924999999945;115.68211154540586
64378.0233320337;116.24130584232148
64367.121667966196;116.7752122790514
64356.21999999994;117.31938886293824
64345.31833300838;118.35392595676399
64334.41666601681;119.33194175875451
64323.51499999994;120.33745933020259
64312.613332033696;121.30335522588462
64301.711667966185;122.30250032469166
64290.80999999994;123.26136517233931
64279.90833300838;124.389560831577
64269.00666601681;125.46194691269466
64258.10499999994;126.50750187056019
64247.20333203369;127.58521919262444
64236.30166796618;128.63751375138077
64225.399999999936;129.675931366314
64214.49833300837;130.33262595748715
64203.59666601682;130.98459656070168
64192.694999999934;131.6623871036703
64181.79333203369;132.30271219628958
64170.89166796618;132.98193359760512
64159.98999999993;133.63950332913328
64149.088333008374;133.26658850622653
64138.18666601681;132.8626875968821
64127.28499999993;132.50587350279102
64116.383332033685;132.16010585730874
64105.48166796618;131.85134058860353
64094.57999999993;131.50911982020307
64083.67833300836;131.5452137214154
64072.776666016805;131.58880481579195
64061.87499999993;131.66223194033432
64050.97333203368;131.725239760799
64040.07166796617;131.78352855495973
64029.169999999925;131.8610782598971
64018.26833300837;132.0722655330269
64007.3666660168;132.37316186710132
63996.464999999924;132.6418236168047
63985.56333203368;132.91373511963957
63974.66166796617;133.22682002766896
63963.75999999992;133.52648240800931
63952.85666634165;133.64345689266565
63941.95333268336;133.80070020669064
63931.04999999992;133.93594443741927
63920.14666536681;134.07005767899796
63909.243334633036;134.12384219376963
63898.339999999924;134.33437327811475
63887.43833300836;133.73849449092563
63876.53666601679;133.14149308385572
63865.63499999992;132.5437895299192
63854.73333203368;131.95897138863756
63843.831667966166;131.3772711902884
63832.92999999992;130.79150263209704
63822.02833300836;130.6336308760151
63811.126666016804;130.5457476629299
63800.22499999992;130.45212779351618
63789.32333203367;130.35877824617796
63778.42166796616;130.2436799651855
63767.51999999992;130.1782113026377
63756.61833300835;130.35028512740632
63745.71666601679;130.59204587765612
63734.814999999915;130.8128873357257
63723.91333203367;131.0346824485796
63713.01166796616;131.24613261080526
63702.10999999991;131.48340113637687
63691.208333008355;131.7801746673597
63680.30666601679;132.11097316417863
63669.40499999991;132.42312882216947
63658.503332033666;132.7331661582159
63647.601667966155;133.05709534414473
63636.69999999991;133.35740416745125
63624.09399981207;131.8097668605451
63611.48799962422;130.2275067611406
63598.88199849716;128.67270212974563
63586.27599924854;127.13775957792882
63573.66999999991;125.57362411804218
63561.06399981207;125.48219152160391
63548.457999624225;125.37309736836346
63535.85199849716;125.25456069743223
63523.24599924854;125.15213006465092
63510.63999999991;125.03863816304079
63498.03199981204;123.57736534553214
63485.42399962417;122.10191549629053
63472.815998496924;120.61526885870421
63460.20799924842;119.1561500527771
63447.59999999991;117.68733332920243
63434.99399981207;115.62608880470952
63422.38799962422;113.60670538441246
63409.78199849716;111.5607386680669
63397.17599924853;109.5086583809117
63384.56999999991;107.46
63371.96399981207;107.98810140262196
63359.35799962422;108.4937474339024
63346.75199849716;109.01883076990373
63334.14599924853;109.55173162794404
63321.53999999991;110.09577775310538
63308.93199981203;109.82145400414015
63296.32399962416;109.53720703135923
63283.71599849692;109.25639036311554
63271.107999248416;109.00571810237
63258.49999999991;108.75544439255896
63245.89399981206;109.00233157001526
63233.287999624226;109.25314172449885
63220.68199849716;109.48957850075271
63208.07599924854;109.7411713599995
63195.469999999914;110.00853935346686
63182.86399981206;110.57724120979265
63170.25799962423;111.14489859955972
63157.65199849716;111.72410011448505
63145.04599924854;112.29443596296665
63132.439999999915;112.87808509447575
63119.593999808494;113.04576493389288
63106.74799961707;113.2134575433771
63093.90199846856;113.3936644031835
63081.05599923423;113.57922673669168
63068.20999999992;113.76340888807249
63055.36599980853;114.25211799531951
63042.521999617136;114.74036658332739
63029.6779984688;115.22208963776302
63016.83399923435;115.70872860184272
63003.98999999992;116.1999578130675
62991.1439998085;117.4783841284202
62978.29799961708;118.76015860674079
62965.45199846856;120.03497258736877
62952.60599923424;121.28021859352793
62939.75999999992;122.5662720238526
62926.91599980853;123.48104613999055
62914.07199961714;124.39418318156993
62901.2279984688;125.29410848670966
62888.38399923436;126.18361411213425
62875.53999999992;127.09011691387997
62862.6939998085;127.51220332770896
62849.84799961708;127.93705442114128
62837.00199846856;128.36279398734075
62824.155999234245;128.7965893892166
62811.309999999925;129.2237804345432
62798.46599980853;129.64017720035048
62785.62199961714;130.05929402768197
62772.777998468795;130.46777521768166
62759.93399923436;130.88010901831547
62747.089999999924;131.29975433847983
62734.2439998085;131.71212048012296
62721.39799961708;132.13358523065165
62708.55199846857;132.55070847275624
62695.70599923425;132.97149773819916
62682.85999999993;133.38511110995893
62670.015999808544;133.4978394761714
62657.171999617145;133.6052300172654
62644.3279984688;133.71199937752453
62631.48399923436;133.81346484339088
62618.63999999993;133.90954212448605
62607.798333010156;133.82703449403357
62596.956666020385;133.74604557617727
62586.114999999925;133.66365635583043
62575.27333204083;133.58342763065025
62564.43166795902;133.50227884897708
62553.589999999924;133.40858977319544
62542.748333010146;133.57420773739227
62531.90666602037;133.74187005061913
62521.06499999992;133.93368208568404
62510.22333204083;134.1079292974175
62499.381667959016;134.283617208225
62488.53999999992;134.44365509822876
62477.69833301015;134.70989602401028
62466.856666020365;134.99000481573046
62456.01499999992;135.27111501328886
62445.173332040824;135.5552782549371
62434.33166795901;135.84000387473907
62423.48999999992;136.13302344625527
62412.64833301014;135.69419018664757
62401.80666602036;135.2712172182023
62390.96499999992;134.84778455211801
62380.12333204082;134.4053998368122
62369.28166795901;133.96012183359437
62358.439999999915;133.55480723766317
62347.598333010144;133.27850543356817
62336.75666602037;132.99071533900633
62325.91499999992;132.70132150740642
62315.07333204082;132.42153032858232
62304.231667959015;132.13596052241928
62293.38999999992;131.83045008649924
62282.54833301014;132.0853571044463
62271.70666602037;132.34468710264582
62260.86499999992;132.57151451513846
62250.023332040815;132.84659329877013
62239.18166795901;133.07295040151257
62228.33999999992;133.27054625847995
62216.69333298615;135.2005760857901
62205.04666597239;137.15150886983974
62193.39999999992;139.11092238143283
62181.753331944856;141.07548661409533
62170.10666805498;143.05187744413706
62158.45999999992;145.0389819344191
62146.81333298616;145.5162455642062
62135.16666597239;145.97385307248032
62123.51999999992;146.4273469991989
62111.873331944866;146.89044731740273
62100.22666805498;147.3543930281263
62088.57999999992;147.7956214802183
62076.93333298616;147.83309669926757
62065.286665972395;147.8541575741126
62053.63999999993;147.88193365742245
62041.99333194486;147.88083720491773
62030.34666805498;147.86994277357712
62018.699999999924;147.81589518492592
62007.05333298616;147.54283664920194
61995.40666597239;147.26627661446628
61983.75999999992;146.9793254399483
61972.11333194487;146.6951639760788
61960.466668054985;146.4158409118628
61948.81999999993;146.13813375622897
61937.17333298617;146.93839570437638
61925.5266659724;147.74399697457744
61913.87999999993;148.54342270365123
61902.23333194487;149.34101883657308
61890.58666805499;150.14220877441034
61878.93999999993;150.9291156043467
61867.29333298616;151.78143661790716
61855.64666597241;152.62864308836004
61843.99999999993;153.45577445532695
61832.353331944876;154.29200383861155
61820.70666805499;155.13838270180088
61809.05999999993;155.95745962354658
61797.73666632914;154.58369241576338
61786.41333265834;153.23835691771478
61775.08999999993;151.8651745270638
61763.766665316754;150.498846094491
61752.44333468311;149.1051193398016
61741.11999999993;147.57808826236646
61729.79833299585;144.6454445750478
61718.476665991766;141.66848872790888
61707.154999999926;138.7305504254482
61695.83333198362;135.66371106165752
61684.51166801625;132.56030967968036
61673.18999999993;129.59328239214028
61661.86666632913;128.67625564580885
61650.543332658344;127.74888688702777
61639.21999999993;126.82557024266544
61627.896665316744;125.9063685882029
61616.57333468311;124.99134375782978
61605.24999999993;124.08101433922684
61593.92833299585;124.20652785953939
61582.60666599177;124.30543549852518
61571.28499999993;124.4050586081421
61559.963331983614;124.47167541460817
61548.64166801624;124.6521933969766
61537.31999999993;124.77338295151003
61525.99833299585;125.57754926483199
61514.67666599176;126.39189528134398
61503.35499999992;127.17936057474662
61492.03333198361;128.02161132033189
61480.71166801624;128.87246236798137
61469.38999999993;129.73172973841702
61458.066666329134;130.87135407029382
61446.74333265834;132.0605596419473
61435.419999999925;133.2557425962416
61424.09666531674;134.45485689972224
61412.77333468311;135.66143266014637
61401.449999999924;136.8720462362869
61390.128332995846;138.27714097563717
61378.80666599177;139.6551601589507
61367.48499999993;141.04139581648587
61356.16333198361;142.41523424798459
61344.84166801623;143.80753291305507
61333.519999999924;145.1975655027884
61322.196666329124;145.95920466856205
61310.87333265833;146.75850074488062
61299.54999999992;147.57401400325284
61288.226665316746;148.40614002297002
61276.903334683106;149.2998065358547
61265.57999999992;150.19815795384898
61254.25833299584;151.6498047701864
61242.936665991765;153.12598161528308
61231.61499999992;154.58118077276822
61220.29333198361;156.05929568954912
61208.97166801623;157.5039322755497
61197.64999999992;159.0224404303967
61185.393999817294;165.37740330503743
61173.137999634666;171.69170316145892
61160.8819985389;178.02021537421922
61148.6259992694;184.36747849042717
61136.36999999992;190.6759970819532
61124.113999817295;193.763355935905
61111.85799963467;196.82707463211705
61099.60199853889;199.89140538800427
61087.34599926941;202.96930832385772
61075.089999999924;206.04625653424978
61062.835999817326;200.34939360218686
61050.58199963472;194.63722023372168
61038.327998539135;188.93204882252223
61026.07399926952;183.2304853921496
61013.81999999992;177.52116498585292
61001.56399981729;171.72040045090228
60989.307999634664;165.9175420745479
60977.0519985389;160.11451195864845
60964.79599926941;154.31077183781633
60952.53999999992;148.4947706391073
60940.28399981729;142.66103820101546
60928.027999634665;136.83284478908092
60915.77199853889;130.99654046385854
60903.51599926941;125.16710341025578
60891.25999999992;119.31422833290048
