x;H
64993.259998676134;116.37312451084186
64982.15500132378;116.29881727529634
64971.04999999995;116.53666611374439
64959.5266663232;116.3324276294485
64948.00333264643;116.37653749048826
64936.47999999995;116.38129634611111
64924.95666529294;116.31780871816514
64913.43333470697;116.23284725607094
64901.90999999995;116.29921618013519
64890.384999656475;116.06669096415803
64878.859999313005;116.28175608901273
64867.33499999995;116.13721925939304
64855.809998626064;116.30635501779317
64844.285001373835;116.40966433934078
64832.75999999995;116.09194414626467
64821.2366663232;116.18925657171303
64809.71333264644;116.21509644680897
64798.18999999995;116.28589126239588
64786.66666529293;116.08324831454988
64775.143334706976;116.07259426577217
64763.61999999995;116.10220637723408
64752.0966663232;116.03287525848742
64740.57333264643;116.07243867518247
64729.04999999995;116.09650834609361
64717.52666529293;116.11047622195144
64706.00333470697;115.91429133366589
64694.47999999995;116.12022776223974
64682.954999656475;116.08828104407041
64671.429999313004;116.02512368469961
64659.90499999996;115.8040403855791
64648.379998626064;115.92840256519099
64636.855001373835;115.81743715139024
64625.32999999995;116.02693456482906
64613.8066663232;115.95230581732076
64602.283332646446;115.94348744046685
64590.75999999995;115.86713395342049
64579.23666529293;115.77186260256032
64567.713334706976;115.7787890065922
64556.18999999995;115.74936671169783
64544.664999656474;115.99986467930549
64533.13999931301;115.858247734368
64521.614999999954;115.92803848051916
64510.08999862606;115.69226309055628
64498.56500137384;115.78197141567064
64487.03999999995;115.74320020079813
64476.13833300839;115.85432432966526
64465.236666016826;115.83510950282972
64454.33499999995;115.74410194710946
64443.4333320337;115.58058072561167
64432.53166796619;115.83771513905157
64421.629999999954;115.74059779044067
64410.72833300839;115.58606003135168
64399.826666016816;115.83611239509848
64388.924999999945;115.58642770998014
64378.0233320337;115.74661346788088
64367.1216679662;115.68905567983106
64356.21999999994;115.63093796234762
64345.31833300838;115.55959246069341
64334.41666601682;115.78730450578402
64323.51499999994;115.66702904544489
64312.61333203369;115.65899741722055
64301.711667966185;115.73089334984735
64290.80999999994;115.52291340437847
64279.90833300838;115.65328456099196
64269.006666016816;115.63880290462315
64258.104999999945;115.58100554820487
64247.20333203369;115.4541618210661
64236.301667966174;115.48468394795948
64225.39999999993;115.59119302352018
64214.49833300838;115.55937701865042
64203.59666601683;115.62290745172345
64192.694999999934;115.47924510284578
64181.79333203369;115.47885776445304
64170.89166796617;115.44473728143934
64159.989999999925;115.4684061607016
64149.08833300837;115.51556043809497
64138.186666016816;115.39426191622897
64127.28499999992;115.58014021788848
64116.38333203369;115.32035176774527
64105.481667966174;115.46708526771016
64094.57999999992;115.65653922175525
64083.678333008356;115.3803168379256
64072.776666016805;115.450766905209
64061.87499999992;115.39416448273774
64050.973332033675;115.32109554561237
64040.07166796617;115.3793047561216
64029.16999999993;115.43632783687653
64018.26833300838;115.48027342981685
64007.366666016795;115.25307032688428
63996.464999999924;115.31792685069749
63985.56333203367;115.44100183641868
63974.661667966175;115.22348996983065
63963.75999999992;115.43382034092339
63952.85666634165;115.35991974197027
63941.95333268336;115.31911806875362
63931.04999999992;115.33993013770032
63920.14666536682;115.3232253794704
63909.243334633036;115.24279984374476
63898.339999999924;115.27433231725823
63887.43833300836;115.29585634916988
63876.536666016786;115.31589047986047
63865.63499999992;115.36552567093204
63854.73333203367;115.40561567605428
63843.83166796617;115.14904616247301
63832.92999999992;115.36029121668089
63822.02833300836;115.23058273018334
63811.1266660168;115.29096754289426
63800.22499999992;115.24980129499136
63789.32333203367;115.30378257931272
63778.42166796616;115.25285968823923
63767.519999999924;115.17206208790408
63756.61833300835;115.20577721224922
63745.716666016786;115.16892811199062
63734.81499999992;115.1369049980545
63723.91333203367;115.43481921218076
63713.01166796616;115.37510700656073
63702.10999999991;115.25822891479955
63691.20833300836;115.23446538558021
63680.30666601679;115.35274387939276
63669.40499999991;115.2498030361768
63658.50333203367;115.18194280918593
63647.60166796616;115.26091986761651
63636.69999999991;115.2845559597328
63624.093999812074;115.37333871750049
63611.48799962423;115.22052548533009
63598.881998497156;115.0745912131268
63586.27599924854;115.19525001541031
63573.66999999991;115.13528060170496
63561.06399981207;115.14432662224364
63548.45799962423;115.20414068073782
63535.85199849716;115.13114928116677
63523.24599924854;115.06147227003105
63510.63999999991;115.19873250771147
63498.03199981204;115.31291013989564
63485.42399962418;115.15006192802085
63472.815998496924;115.29345328939706
63460.20799924843;115.00392961289104
63447.59999999991;115.01270322145106
63434.99399981207;115.15921581016322
63422.387999624225;115.1029566743068
63409.78199849716;115.13294873906081
63397.175999248524;115.23479919874327
63384.56999999991;115.05995082930659
63371.96399981207;115.10309359806172
63359.357999624226;115.20920187767274
63346.75199849716;115.11339592389895
63334.145999248525;115.07652427712362
63321.53999999991;115.16625861624472
63308.93199981202;115.13478726849829
63296.32399962416;115.17049454097899
63283.715998496926;115.09790542235984
63271.107999248416;115.07767027160169
63258.49999999991;115.0287368445156
63245.89399981206;115.06918296360523
63233.287999624226;115.02917156562357
63220.68199849716;115.03506521709485
63208.07599924853;115.00910836687484
63195.46999999992;115.1666577502175
63182.86399981206;115.15841330790929
63170.25799962423;114.9806124778309
63157.65199849716;115.12319002496763
63145.045999248534;114.98959581887183
63132.43999999992;115.04036556370015
63119.593999808494;115.20825714361388
63106.74799961707;115.17512537089122
63093.901998468566;114.97869873945105
63081.05599923423;115.12205768949094
63068.20999999992;115.09600479557177
63055.36599980853;115.05953313019728
63042.521999617136;115.04633320967861
63029.6779984688;115.07588277980923
63016.833999234346;115.09780083751528
63003.989999999925;115.06318213615945
62991.1439998085;115.24851317259638
62978.29799961707;114.997519922265
62965.45199846856;115.01983101586097
62952.60599923424;115.07322008837968
62939.75999999992;115.08521523660986
62926.91599980852;115.0565953660457
62914.07199961714;114.97222724409573
62901.2279984688;115.15588577311877
62888.383999234364;115.01861898347045
62875.53999999992;114.91674501996499
62862.69399980849;115.02792113429226
62849.84799961707;114.90794369389161
62837.001998468564;115.10996166614842
62824.155999234245;115.06162061669924
62811.30999999993;114.98292486935934
62798.465999808526;115.03866864006775
62785.62199961714;115.0907137089731
62772.7779984688;114.87902697435246
62759.93399923437;114.94416342597756
62747.089999999924;114.95490218994398
62734.243999808496;114.86650524383141
62721.39799961707;114.8838597204377
62708.551998468574;114.87652997182296
62695.70599923425;114.95266182615859
62682.85999999992;114.86256703393654
62670.015999808544;115.02965096545621
62657.171999617145;114.98240505844042
62644.3279984688;115.14071248648729
62631.48399923436;115.06944826763282
62618.63999999992;115.09314463607329
62607.798333010156;114.91296360933369
62596.95666602039;114.79548113754673
62586.11499999993;115.1355859680336
62575.27333204082;115.04355037332668
62564.43166795903;114.94390353982415
62553.589999999924;114.84147288804981
62542.74833301015;114.8444698292363
62531.90666602037;114.74995177453678
62521.06499999992;114.7589836751656
62510.22333204082;114.824562251362
62499.381667959016;114.92344707323699
62488.53999999992;115.08728240224423
62477.69833301014;114.72869847393272
62466.85666602037;114.87550331774867
62456.01499999992;114.67409039113775
62445.173332040824;114.94288696821285
62434.33166795901;114.96191173429344
62423.489999999925;114.9100554105395
62412.64833301014;114.84708682255426
62401.80666602036;114.80084504739101
62390.964999999924;114.7083313828718
62380.12333204082;114.87379512988583
62369.28166795901;114.888503848531
62358.43999999992;114.90027048209903
62347.598333010144;114.82116592548935
62336.756666020374;114.71208802795265
62325.91499999992;114.75892497878088
62315.07333204082;114.6910518603893
62304.231667959015;114.76388437892415
62293.38999999992;114.7083733423592
62282.548333010134;114.90275628060644
62271.70666602037;114.92999285302369
62260.864999999925;114.81217707894548
62250.02333204082;114.82581330588505
62239.18166795901;114.78685352034229
62228.339999999924;114.86890750317325
62216.69333298615;114.6707374916413
62205.04666597238;114.86021137049518
62193.39999999992;114.71901254451156
62181.753331944856;114.74593002277703
62170.10666805497;114.88150140499896
62158.45999999992;114.85852198552021
62146.81333298616;114.72701227071576
62135.166665972385;114.64129263089393
62123.519999999924;114.74688853550906
62111.87333194487;114.35916350062418
62100.22666805497;114.52579367850575
62088.57999999992;114.85603719113021
62076.93333298616;114.88798156267556
62065.2866659724;114.68771652969642
62053.63999999992;114.59404755005312
62041.99333194486;114.78790247407933
62030.34666805497;114.58110497046889
62018.699999999924;114.64160755624125
62007.053332986165;114.57657778173203
61995.40666597238;114.68057853812238
61983.75999999992;114.56043038277691
61972.11333194487;114.61590914372199
61960.46666805498;114.76178432002054
61948.81999999992;114.47285698302476
61937.173332986175;114.52149126091258
61925.5266659724;114.5084726754065
61913.879999999925;114.574895531129
61902.23333194487;114.3937665387381
61890.58666805499;114.59424922235928
61878.93999999992;114.51445561783737
61867.29333298616;114.59543769716676
61855.64666597241;114.58111646203601
61843.99999999992;114.57893875839191
61832.35333194488;114.4891530708407
61820.70666805499;114.32739403833045
61809.059999999925;114.41630994564272
61797.73666632914;114.45303719266136
61786.41333265834;114.37466554420553
61775.089999999924;114.57181933406629
61763.76666531675;114.47007285000036
61752.443334683114;114.25011224357468
61741.11999999992;114.24703892591155
61729.79833299585;114.27628333583019
61718.476665991766;114.33379297370641
61707.15499999993;114.33483589183578
61695.833331983624;114.2376155995075
61684.51166801625;114.32317265680614
61673.18999999992;114.21690245098438
61661.86666632912;114.092741047227
61650.54333265834;114.1770866576258
61639.21999999992;114.13073914952102
61627.89666531674;114.28150648951882
61616.57333468312;114.03239654986857
61605.24999999992;114.21085306170956
61593.92833299585;113.93659217267822
61582.60666599178;113.90882971683084
61571.28499999992;113.93798828976773
61559.963331983614;114.02531554263378
61548.641668016244;114.05673875939439
61537.31999999992;114.03528223226252
61525.99833299585;113.87212842518608
61514.676665991756;113.93727775611892
61503.35499999992;113.9794811514694
61492.03333198361;113.85134151617805
61480.71166801624;113.82700792646374
61469.38999999992;113.71159265521989
61458.06666632914;113.80587998875356
61446.74333265834;113.7508775210126
61435.41999999993;113.68974098791892
61424.09666531674;113.62658143615724
61412.773334683116;113.52625615223856
61401.449999999924;113.54336186466276
61390.128332995846;113.77835624032113
61378.806665991775;113.7537932191846
61367.48499999992;113.55949481310738
61356.16333198361;113.69436200071259
61344.84166801622;113.53080731022078
61333.519999999924;113.47963206486607
61322.196666329124;113.53636277833618
61310.87333265832;113.49028187257473
61299.54999999992;113.43208131988058
61288.226665316746;113.28887757144615
61276.90333468311;113.5758853966891
61265.57999999992;113.48174953041153
61254.25833299584;113.4928430069513
61242.936665991765;113.27681022891102
61231.614999999925;113.3493797805161
61220.293331983616;113.47280065550163
61208.971668016224;113.29970465699722
61197.64999999992;113.32134107729587
61185.393999817294;113.47012659620832
61173.137999634666;113.37713227873274
61160.8819985389;113.31443627586923
61148.6259992694;113.34821318162936
61136.36999999992;113.40467464828573
61124.113999817295;113.27064563431679
61111.857999634674;113.42402262755063
61099.601998538885;113.316013536919
61087.34599926941;113.38640277139001
61075.089999999924;113.45637051363641
61062.835999817326;113.40109307338258
61050.58199963473;113.44062449466271
61038.32799853914;113.50699686102438
61026.07399926952;113.25089693621712
61013.81999999992;113.27633430405744
61001.563999817285;113.13543412862057
60989.30799963466;113.25595802993112
60977.0519985389;113.3234964062342
