x;H
64993.259998676134;116.38144635535137
64982.15500132377;116.36183604314252
64971.04999999995;116.34366457919687
64959.5266663232;116.32559262605378
64948.00333264644;116.30874320936907
64936.47999999995;116.29307720553383
64924.956665292935;116.27855212678803
64913.43333470698;116.2651127233261
64901.90999999995;116.25271869288123
64890.38499965648;116.23919351214153
64878.859999313005;116.22552237863039
64867.33499999995;116.21167112912673
64855.809998626064;116.1976150793423
64844.285001373835;116.18331841162066
64832.75999999995;116.1687472520209
64821.236666323195;116.15437886626172
64809.71333264644;116.14000581428826
64798.18999999995;116.1256234675684
64786.66666529293;116.11122641901869
64775.143334706976;116.09681549690129
64763.61999999995;116.0823775097369
64752.096666323196;116.0683067003829
64740.57333264644;116.05434290644062
64729.04999999995;116.04049190432696
64717.52666529293;116.02675332637875
64706.00333470698;116.01312927390207
64694.47999999995;115.99961519035995
64682.95499965648;115.9865457310848
64671.429999313004;115.97369514333256
64659.904999999955;115.96106732767677
64648.37999862606;115.94865814612726
64636.85500137384;115.93647002800704
64625.32999999995;115.9244914892338
64613.806666323195;115.91285007454344
64602.283332646446;115.90145344115848
64590.75999999995;115.89029193340568
64579.236665292934;115.87936045998433
64567.713334706976;115.86866007490069
64556.18999999995;115.85818575361084
64544.66499965648;115.84708246822335
64533.13999931301;115.83588843290302
64521.61499999995;115.82459636995594
64510.08999862606;115.81320062627692
64498.565001373834;115.8016982734518
64487.03999999995;115.79008898061608
64476.13833300839;115.77918383467578
64465.236666016826;115.76826028469499
64454.33499999995;115.75729772588663
64443.4333320337;115.7462985648662
64432.53166796619;115.73526028741827
64421.62999999995;115.72417811797563
64410.72833300839;115.7130434456095
64399.826666016816;115.70184800387273
64388.924999999945;115.69058679194877
64378.0233320337;115.6792564179445
64367.121667966196;115.66785638797991
64356.21999999994;115.6563849187813
64345.31833300838;115.64499917013323
64334.41666601681;115.63356974634931
64323.51499999994;115.62209507758487
64312.613332033696;115.61058078045339
64301.711667966185;115.5990226641815
64290.80999999994;115.58742434482262
64279.90833300838;115.57594557348845
64269.00666601681;115.56449298072718
64258.10499999994;115.55307353828103
64247.20333203369;115.54168932759228
64236.30166796618;115.5303440805743
64225.399999999936;115.51904540698042
64214.49833300837;115.50792533383597
64203.59666601682;115.49696042444567
64192.694999999934;115.48615500520364
64181.79333203369;115.47550959379409
64170.89166796618;115.4650275974182
64159.98999999993;115.45471070153334
64149.088333008374;115.44576278100617
64138.18666601681;115.43752897918166
64127.28499999993;115.42995820467084
64116.383332033685;115.42299923760855
64105.48166796618;115.41660507512928
64094.57999999993;115.41072958561625
64083.67833300836;115.40512020894433
64072.776666016805;115.39989293418935
64061.87499999993;115.39502691591657
64050.97333203368;115.3905003732284
64040.07166796617;115.38629516595131
64029.169999999925;115.3823906353767
64018.26833300837;115.37870081678943
64007.3666660168;115.37523631535838
63996.464999999924;115.3719798593927
63985.56333203368;115.36891724031915
63974.66166796617;115.36603392784109
63963.75999999992;115.3633165825463
63952.85666634165;115.35994554347157
63941.95333268336;115.35650697210265
63931.04999999992;115.35299721177356
63920.14666536681;115.34941443891648
63909.243334633036;115.34575698373503
63898.339999999924;115.34202195753616
63887.43833300836;115.33823801348399
63876.53666601679;115.33440390879036
63865.63499999992;115.3305179521942
63854.73333203368;115.32657844510508
63843.831667966166;115.3225834841841
63832.92999999992;115.31853038279081
63822.02833300836;115.31437643232388
63811.126666016804;115.31013202739375
63800.22499999992;115.30579226117864
63789.32333203367;115.30135420663892
63778.42166796616;115.2968146865237
63767.51999999992;115.2921701002029
63756.61833300835;115.28740004125197
63745.71666601679;115.28250136036962
63734.814999999915;115.2774662328485
63723.91333203367;115.27228974303986
63713.01166796616;115.26696650826992
63702.10999999991;115.261489015153
63691.208333008355;115.2558239818624
63680.30666601679;115.24997727325291
63669.40499999991;115.24393856738169
63658.503332033666;115.23769902551605
63647.601667966155;115.23124751876
63636.69999999991;115.22456736124188
63624.09399981207;115.21763276159996
63611.48799962422;115.21097343491833
63598.88199849716;115.20458905128973
63586.27599924854;115.19847281768146
63573.66999999991;115.19262490200468
63561.06399981207;115.18684675099972
63548.457999624225;115.18118351897814
63535.85199849716;115.17563150531296
63523.24599924854;115.17019155768442
63510.63999999991;115.16486381630408
63498.03199981204;115.1595501012692
63485.42399962417;115.15435907361784
63472.815998496924;115.14928608281538
63460.20799924842;115.14432390507783
63447.59999999991;115.13946666584047
63434.99399981207;115.13454475005237
63422.38799962422;115.12970154485093
63409.78199849716;115.1249355676574
63397.17599924853;115.12024774690087
63384.56999999991;115.11563736429106
63371.96399981207;115.11227832942964
63359.35799962422;115.10917506506178
63346.75199849716;115.10630083470299
63334.14599924853;115.10363430885306
63321.53999999991;115.10115555062107
63308.93199981203;115.0989465588338
63296.32399962416;115.09693893827135
63283.71599849692;115.09511241047143
63271.107999248416;115.09344845739847
63258.49999999991;115.09193054906989
63245.89399981206;115.0905496550235
63233.287999624226;115.08928016217628
63220.68199849716;115.08811160620009
63208.07599924854;115.08703486465072
63195.469999999914;115.08604148872821
63182.86399981206;115.08513308727437
63170.25799962423;115.08428256501554
63157.65199849716;115.08348365811452
63145.04599924854;115.08273134297318
63132.439999999915;115.08202127361892
63119.593999808494;115.08068430704665
63106.74799961707;115.07924723086096
63093.90199846856;115.07769529259693
63081.05599923423;115.07601169457229
63068.20999999992;115.07417611100907
63055.36599980853;115.07225485546228
63042.521999617136;115.07018085256125
63029.6779984688;115.067936265728
63016.83399923435;115.06550095877752
63003.98999999992;115.0628511161525
62991.1439998085;115.0600815090988
62978.29799961708;115.05707239206318
62965.45199846856;115.05379233684765
62952.60599923424;115.05020650701422
62939.75999999992;115.04627202385261
62926.91599980853;115.04218647523453
62914.07199961714;115.03776960478804
62901.2279984688;115.03297551033258
62888.38399923436;115.02774944754536
62875.53999999992;115.02202338277598
62862.6939998085;115.01706987314125
62849.84799961708;115.01214273487552
62837.00199846856;115.00724033573155
62824.155999234245;115.00236220756697
62811.309999999925;114.99750676323183
62798.46599980853;114.99268920230918
62785.62199961714;114.98790225891551
62772.777998468795;114.98314503278829
62759.93399923436;114.97841755440776
62747.089999999924;114.97371929230998
62734.2439998085;114.96897663445213
62721.39799961708;114.96423700517443
62708.55199846857;114.95949871386965
62695.70599923425;114.95476149214375
62682.85999999993;114.95002469110199
62670.015999808544;114.94530470973226
62657.171999617145;114.94060564004617
62644.3279984688;114.93592590308607
62631.48399923436;114.93126535233412
62618.63999999993;114.92662305947488
62607.798333010156;114.92277066411539
62596.956666020385;114.91895426950366
62586.114999999925;114.91517339930087
62575.27333204083;114.91142746290383
62564.43166795902;114.90771654623889
62553.589999999924;114.90404067401349
62542.748333010146;114.90047783865
62531.90666602037;114.89696695557392
62521.06499999992;114.89350576051348
62510.22333204083;114.89009350211388
62499.381667959016;114.88672972970532
62488.53999999992;114.88341377455717
62477.69833301015;114.88018685370139
62466.856666020365;114.87701118661191
62456.01499999992;114.87388437432261
62445.173332040824;114.87080487386933
62434.33166795901;114.86777091236537
62423.48999999992;114.86478038291725
62412.64833301014;114.86132071925539
62401.80666602036;114.85776029814252
62390.96499999992;114.85409285493843
62380.12333204082;114.85031449735968
62369.28166795901;114.84642034088264
62358.439999999915;114.84240361883158
62347.598333010144;114.8383557628735
62336.75666602037;114.83420005619267
62325.91499999992;114.82992904487185
62315.07333204082;114.8255346557315
62304.231667959015;114.82100801258147
62293.38999999992;114.81633947823681
62282.54833301014;114.81163652372464
62271.70666602037;114.80680374907963
62260.86499999992;114.80183004077817
62250.023332040815;114.7967140829781
62239.18166795901;114.79144863189579
62228.33999999992;114.786027312924
62216.69333298615;114.78035570864485
62205.04666597239;114.77454874971139
62193.39999999992;114.76859910267777
62181.753331944856;114.7625014487788
62170.10666805498;114.75624759580055
62158.45999999992;114.74983032240318
62146.81333298616;114.74369904051748
62135.16666597239;114.73764115931922
62123.51999999992;114.73164710440685
62111.873331944866;114.72570830063755
62100.22666805498;114.71981504646152
62088.57999999992;114.71395794224648
62076.93333298616;114.70743641262483
62065.286665972395;114.70065748627123
62053.63999999993;114.69360396389342
62041.99333194486;114.68625773284604
62030.34666805498;114.67860079150023
62018.699999999924;114.67061135326638
62007.05333298616;114.66262359289534
61995.40666597239;114.65445698810235
61983.75999999992;114.64609874188673
61972.11333194487;114.63753579573552
61960.466668054985;114.62875329160063
61948.81999999993;114.619733393747
61937.17333298617;114.61054548610093
61925.5266659724;114.6010680444682
61913.87999999993;114.59127998473575
61902.23333194487;114.5811599048062
61890.58666805499;114.57068331010898
61878.93999999993;114.55982312086932
61867.29333298616;114.54838927898017
61855.64666597241;114.53641221588884
61843.99999999993;114.52383880215906
61832.353331944876;114.51060789082062
61820.70666805499;114.49664587702176
61809.05999999993;114.48186490588665
61797.73666632914;114.46630251187074
61786.41333265834;114.4497415316262
61775.08999999993;114.43202689662554
61763.766665316754;114.4129708520617
61752.44333468311;114.39233566518789
61741.11999999993;114.36982620566968
61729.79833299585;114.34733800940796
61718.476665991766;114.32422703041
61707.154999999926;114.30038474266831
61695.83333198362;114.27570287803384
61684.51166801625;114.25006124082488
61673.18999999993;114.22328239214029
61661.86666632913;114.19778383968342
61650.543332658344;114.17226832117152
61639.21999999993;114.14673523176674
61627.896665316744;114.12118560879634
61616.57333468311;114.09562058501008
61605.24999999993;114.07003381130755
61593.92833299585;114.04512961223499
61582.60666599177;114.02042364469482
61571.28499999993;113.99593582609575
61559.963331983614;113.97168381885344
61548.64166801624;113.94766707219435
61537.31999999993;113.923897158585
61525.99833299585;113.90059485620428
61514.67666599176;113.87756123644948
61503.35499999992;113.85480568652213
61492.03333198361;113.83233365461244
61480.71166801624;113.81014964330322
61469.38999999993;113.78826044265531
61458.066666329134;113.7665069351359
61446.74333265834;113.74491453887401
61435.419999999925;113.72348315198442
61424.09666531674;113.70221651921985
61412.77333468311;113.68112089210474
61401.449999999924;113.66020462362867
61390.128332995846;113.63963629283658
61378.80666599177;113.61935579094504
61367.48499999993;113.59938244856407
61356.16333198361;113.57973887483692
61344.84166801623;113.56044637138244
61333.519999999924;113.54151310055767
61322.196666329124;113.52370365575267
61310.87333265833;113.50671285035605
61299.54999999992;113.49052743663736
61288.226665316746;113.47512483514352
61276.903334683106;113.46047946497728
61265.57999999992;113.44654386358994
61254.25833299584;113.43315799207701
61242.936665991765;113.42031740976732
61231.61499999992;113.40800807948204
61220.29333198361;113.3962200936984
61208.97166801623;113.38493378263749
61197.64999999992;113.37414681013223
61185.393999817294;113.3638087295824
61173.137999634666;113.35404281523674
61160.8819985389;113.34483347064739
61148.6259992694;113.33615926498939
61136.36999999992;113.3279985409766
61124.113999817295;113.32177734533596
61111.85799963467;113.31662603858285
61099.60199853889;113.31234868612415
61087.34599926941;113.30878075230684
61075.089999999924;113.30578206678122
61062.835999817326;113.30149622240263
61050.58199963472;113.2971312480786
61038.327998539135;113.2926788279015
61026.07399926952;113.28812757984403
61013.81999999992;113.28346277620588
61001.56399981729;113.27871018452498
60989.307999634664;113.2738054090763
60977.0519985389;113.26871602401843
60964.79599926941;113.26340308704658
60952.53999999992;113.25782437701534
